2021-06-23 23:45:00,42.7,182,228,57.9,30.6
2021-06-24 00:00:00,42.7,182,230,57.9,30.6
2021-06-24 00:15:00,42.7,182,230,57.9,30.6
2021-06-24 00:30:00,43.9,182,230,57.9,30.6
2021-06-24 00:45:00,43.9,182,230,57.9,30.6
2021-06-24 01:00:00,43.9,182,230,57.9,30.6
2021-06-24 01:15:00,43.9,182,228,57.9,30.6
2021-06-24 01:30:00,42.6,182,225,57.9,30.6
2021-06-24 01:45:00,42.6,182,223,57.9,30.6
2021-06-24 02:00:00,42.6,182,223,57.9,30.6
2021-06-24 02:15:00,42.6,182,220,57.9,30.6
2021-06-24 02:30:00,42.6,182,220,57.9,31.9
2021-06-24 02:45:00,42.6,182,223,57.9,31.9
2021-06-24 03:00:00,42.6,182,223,57.9,31.9
2021-06-24 03:15:00,42.6,182,223,57.9,31.9
2021-06-24 03:30:00,42.6,182,223,57.9,31.9
2021-06-24 03:45:00,42.6,182,225,59.2,31.9
2021-06-24 04:00:00,42.6,182,223,59.2,31.9
2021-06-24 04:15:00,42.6,182,223,59.2,31.9
2021-06-24 04:30:00,43.9,182,223,59.2,33.3
2021-06-24 04:45:00,43.9,182,223,59.2,33.3
2021-06-24 05:00:00,43.9,182,223,59.2,33.3
2021-06-24 05:15:00,45.2,182,223,59.2,33.3
2021-06-24 05:30:00,45.2,187,223,59.2,33.3
2021-06-24 05:45:00,45.2,187,223,59.2,33.3
2021-06-24 06:00:00,45.2,187,223,60.6,33.3
2021-06-24 06:15:00,45.2,187,223,60.6,33.3
2021-06-24 06:30:00,45.2,187,223,60.6,33.3
2021-06-24 06:45:00,45.2,182,223,60.6,34.7
2021-06-24 07:00:00,45.2,182,223,60.6,34.7
2021-06-24 07:15:00,45.2,182,225,60.6,34.7
2021-06-24 07:30:00,46.5,182,223,60.6,34.7
2021-06-24 07:45:00,46.5,182,223,60.6,34.7
2021-06-24 08:00:00,46.5,182,223,60.6,34.7
2021-06-24 08:15:00,46.5,182,225,60.6,34.7
2021-06-24 08:30:00,46.5,182,225,60.6,34.7
2021-06-24 08:45:00,46.5,182,225,60.6,34.7
2021-06-24 09:00:00,45.2,182,225,60.6,34.7
2021-06-24 09:15:00,45.2,182,225,60.6,33.3
2021-06-24 09:30:00,46.5,187,225,60.6,31.9
2021-06-24 09:45:00,45.2,187,225,60.6,30.6
2021-06-24 10:00:00,45.2,187,225,60.6,30.6
2021-06-24 10:15:00,43.9,187,225,61.9,30.6
2021-06-24 10:30:00,43.9,187,225,61.9,30.6
2021-06-24 10:45:00,43.9,187,225,61.9,29.3
2021-06-24 11:00:00,45.2,187,225,61.9,29.3
2021-06-24 11:15:00,47.8,187,228,61.9,29.3
2021-06-24 11:30:00,50.6,187,228,63.3,30.6
2021-06-24 11:45:00,52,187,228,63.3,30.6
2021-06-24 12:00:00,53.5,191,228,63.3,30.6
2021-06-24 12:15:00,55,187,230,63.3,30.6
2021-06-24 12:30:00,55,187,230,64.7,30.6
2021-06-24 12:45:00,53.5,187,233,66.1,30.6
2021-06-24 13:00:00,52,187,233,66.1,29.3
2021-06-24 13:15:00,50.6,187,233,66.1,29.3
2021-06-24 13:30:00,50.6,191,233,66.1,29.3
2021-06-24 13:45:00,50.6,191,233,66.1,29.3
2021-06-24 14:00:00,50.6,191,233,66.1,29.3
2021-06-24 14:15:00,50.6,196,233,66.1,29.3
2021-06-24 14:30:00,50.6,196,233,66.1,29.3
2021-06-24 14:45:00,50.6,196,236,66.1,29.3
2021-06-24 15:00:00,53.5,196,233,66.1,29.3
2021-06-24 15:15:00,54.9,196,233,66.1,29.3
2021-06-24 15:30:00,56.4,200,233,66.1,29.3
2021-06-24 15:45:00,57.9,200,233,66.1,29.3
2021-06-24 16:00:00,57.9,205,233,66.1,29.3
2021-06-24 16:15:00,59.5,205,236,67.5,30.6
2021-06-24 16:30:00,69.2,205,238,67.5,31.9
2021-06-24 16:45:00,79.9,210,241,67.5,33.3
2021-06-24 17:00:00,78,210,241,67.5,33.3
2021-06-24 17:15:00,70.9,210,243,67.5,33.3
2021-06-24 17:30:00,70.9,210,246,67.5,33.3
2021-06-24 17:45:00,72.7,210,246,67.5,33.3
2021-06-24 18:00:00,69.2,210,249,67.5,33.3
2021-06-24 18:15:00,62.6,210,251,67.5,34.7
2021-06-24 18:30:00,57.9,210,249,67.5,36.1
2021-06-24 18:45:00,56.4,210,251,67.5,36.1
2021-06-24 19:00:00,53.4,210,251,67.5,36.1
2021-06-24 19:15:00,50.6,210,254,67.5,36.1
2021-06-24 19:30:00,50.6,210,254,67.5,36.1
2021-06-24 19:45:00,49.2,210,257,67.5,36.1
2021-06-24 20:00:00,47.8,210,257,67.5,36.1
2021-06-24 20:15:00,47.8,210,259,67.5,36.1
2021-06-24 20:30:00,47.8,210,259,67.5,36.1
2021-06-24 20:45:00,47.8,210,259,67.5,36.1
2021-06-24 21:00:00,47.8,210,259,67.5,36.1
2021-06-24 21:15:00,47.8,205,259,67.5,36.1
2021-06-24 21:30:00,47.8,200,259,67.5,34.7
2021-06-24 21:45:00,47.8,196,259,67.5,34.7
2021-06-24 22:00:00,47.8,191,259,67.5,34.7
2021-06-24 22:15:00,49.1,196,259,67.5,34.7
2021-06-24 22:30:00,50.5,196,259,67.5,34.7
2021-06-24 22:45:00,50.5,196,259,67.5,34.7
2021-06-24 23:00:00,51.9,196,259,67.5,34.7
2021-06-24 23:15:00,51.9,196,259,67.5,34.7
2021-06-24 23:30:00,51.9,196,259,67.5,34.7
2021-06-24 23:45:00,51.9,196,257,67.5,34.7
2021-06-25 00:00:00,51.9,196,254,67.5,36.1
2021-06-25 00:15:00,51.9,196,249,67.5,36.1
2021-06-25 00:30:00,50.5,196,249,67.5,36.1
2021-06-25 00:45:00,50.5,196,246,67.5,36.1
2021-06-25 01:00:00,50.5,196,249,67.5,37.6
2021-06-25 01:15:00,50.5,196,249,67.5,37.6
2021-06-25 01:30:00,49.1,196,249,67.5,37.6
2021-06-25 01:45:00,49.1,196,249,67.5,37.6
2021-06-25 02:00:00,49.1,196,249,67.5,37.6
2021-06-25 02:15:00,49.1,196,249,67.5,37.6
2021-06-25 02:30:00,49.1,196,249,67.5,37.6
2021-06-25 02:45:00,49.1,196,249,67.5,37.6
2021-06-25 03:00:00,47.7,196,249,67.5,37.6
2021-06-25 03:15:00,47.7,196,249,67.5,37.6
2021-06-25 03:30:00,47.7,196,246,67.5,39
2021-06-25 03:45:00,47.7,196,246,67.5,39
2021-06-25 04:00:00,47.7,196,246,67.5,39
2021-06-25 04:15:00,47.7,196,249,67.5,39
2021-06-25 04:30:00,47.7,196,246,67.5,40.6
2021-06-25 04:45:00,47.7,196,246,67.5,40.6
2021-06-25 05:00:00,47.7,196,246,67.5,40.6
2021-06-25 05:15:00,47.7,196,246,67.5,40.6
2021-06-25 05:30:00,47.7,196,246,67.5,40.6
2021-06-25 05:45:00,47.7,196,246,67.5,40.6
2021-06-25 06:00:00,47.7,196,246,67.5,40.6
2021-06-25 06:15:00,47.7,196,246,67.5,40.6
2021-06-25 06:30:00,47.7,196,246,67.5,40.6
2021-06-25 06:45:00,46.3,196,246,67.5,40.6
2021-06-25 07:00:00,46.3,196,246,67.5,40.6
2021-06-25 07:15:00,46.3,196,246,67.5,40.6
2021-06-25 07:30:00,46.3,196,246,67.5,40.6
2021-06-25 07:45:00,46.3,196,249,67.5,40.6
2021-06-25 08:00:00,46.3,196,246,67.5,40.6
2021-06-25 08:15:00,46.3,196,249,67.5,40.6
2021-06-25 08:30:00,46.3,196,246,67.5,40.6
2021-06-25 08:45:00,46.3,196,249,67.5,40.6
2021-06-25 09:00:00,46.3,196,246,67.5,40.6
2021-06-25 09:15:00,46.3,196,246,67.5,40.6
2021-06-25 09:30:00,46.3,196,249,67.5,40.6
2021-06-25 09:45:00,46.3,196,246,67.5,40.6
2021-06-25 10:00:00,46.3,196,249,67.5,40.6
2021-06-25 10:15:00,47.7,196,254,67.5,40.6
2021-06-25 10:30:00,47.7,196,246,67.5,42.1
2021-06-25 10:45:00,47.6,196,249,67.5,43.7
2021-06-25 11:00:00,47.6,201,249,67.5,43.7
2021-06-25 11:15:00,47.6,201,249,67.5,43.7
2021-06-25 11:30:00,47.6,201,249,67.5,42.1
2021-06-25 11:45:00,47.6,201,249,67.5,42.1
2021-06-25 12:00:00,47.6,201,251,67.5,40.6
2021-06-25 12:15:00,47.6,201,249,67.5,40.6
2021-06-25 12:30:00,47.6,201,249,67.5,40.6
2021-06-25 12:45:00,47.6,201,249,67.5,40.6
2021-06-25 13:00:00,47.6,201,249,67.5,39
2021-06-25 13:15:00,47.6,201,249,67.5,39
2021-06-25 13:30:00,49,201,251,67.5,39
2021-06-25 13:45:00,50.4,201,251,67.5,39
2021-06-25 14:00:00,50.4,201,251,67.5,39
2021-06-25 14:15:00,50.4,201,251,67.5,39
2021-06-25 14:30:00,47.6,201,251,67.5,39
2021-06-25 14:45:00,47.6,201,251,67.5,37.6
2021-06-25 15:00:00,47.6,201,251,66.1,37.6
2021-06-25 15:15:00,47.6,201,251,66.1,37.6
2021-06-25 15:30:00,47.6,201,249,64.7,37.6
2021-06-25 15:45:00,47.6,201,249,64.7,37.6
2021-06-25 16:00:00,47.6,201,249,63.3,39
2021-06-25 16:15:00,47.6,201,246,63.3,39
2021-06-25 16:30:00,47.6,196,246,63.3,39
2021-06-25 16:45:00,47.6,201,246,63.3,39
2021-06-25 17:00:00,47.6,196,246,63.3,39
2021-06-25 17:15:00,47.6,196,246,63.3,39
2021-06-25 17:30:00,47.6,196,246,63.3,39
2021-06-25 17:45:00,47.6,196,246,63.3,39
2021-06-25 18:00:00,47.6,196,246,63.3,39
2021-06-25 18:15:00,47.6,196,246,63.3,39
2021-06-25 18:30:00,47.6,196,246,63.3,39
2021-06-25 18:45:00,47.6,196,246,63.3,39
2021-06-25 19:00:00,47.6,196,246,63.3,39
2021-06-25 19:15:00,47.6,196,243,63.3,39
2021-06-25 19:30:00,47.6,196,246,63.3,39
2021-06-25 19:45:00,47.6,191,243,63.3,39
2021-06-25 20:00:00,47.6,191,243,63.3,39
2021-06-25 20:15:00,47.6,196,243,63.3,39
2021-06-25 20:30:00,47.6,196,241,63.3,39
2021-06-25 20:45:00,47.6,196,241,63.3,39
2021-06-25 21:00:00,48.9,196,241,63.3,39
2021-06-25 21:15:00,48.9,196,238,63.3,39
2021-06-25 21:30:00,48.9,196,241,63.3,39
2021-06-25 21:45:00,48.9,196,241,63.3,39
2021-06-25 22:00:00,50.3,196,241,63.3,39
2021-06-25 22:15:00,50.3,196,238,63.3,39
2021-06-25 22:30:00,48.9,196,238,63.3,39
2021-06-25 22:45:00,48.9,196,238,63.3,39
2021-06-25 23:00:00,48.9,196,241,63.3,39
2021-06-25 23:15:00,48.9,196,241,63.3,39
2021-06-25 23:30:00,48.9,196,241,63.3,39
2021-06-25 23:45:00,47.5,196,241,63.3,39
2021-06-26 00:00:00,47.5,196,241,63.3,39
2021-06-26 00:15:00,47.5,192,241,63.3,39
2021-06-26 00:30:00,47.5,192,241,63.3,39
2021-06-26 00:45:00,47.5,187,241,63.3,39
2021-06-26 01:00:00,47.5,187,241,63.3,39
2021-06-26 01:15:00,46.2,187,241,63.3,39
2021-06-26 01:30:00,46.2,187,241,63.3,39
2021-06-26 01:45:00,44.8,187,241,63.3,39
2021-06-26 02:00:00,43.5,187,241,64.7,39
2021-06-26 02:15:00,43.5,187,241,64.7,39
2021-06-26 02:30:00,43.5,187,241,64.7,39
2021-06-26 02:45:00,42.3,187,241,64.7,39
2021-06-26 03:00:00,42.3,192,238,64.7,39
2021-06-26 03:15:00,42.2,192,238,64.7,39
2021-06-26 03:30:00,42.2,192,238,64.7,39
2021-06-26 03:45:00,42.2,192,238,64.7,39
2021-06-26 04:00:00,42.2,187,238,64.7,39
2021-06-26 04:15:00,42.2,192,236,64.7,39
2021-06-26 04:30:00,43.5,187,238,64.7,39
2021-06-26 04:45:00,43.5,187,238,64.7,39
2021-06-26 05:00:00,43.5,178,236,64.7,39
2021-06-26 05:15:00,43.5,174,238,64.7,39
2021-06-26 05:30:00,43.5,174,238,64.7,40.6
2021-06-26 05:45:00,42.2,178,238,64.7,40.6
2021-06-26 06:00:00,42.2,178,238,64.7,40.6
2021-06-26 06:15:00,42.2,178,238,64.7,40.6
2021-06-26 06:30:00,43.5,178,238,64.7,40.6
2021-06-26 06:45:00,43.5,178,236,64.7,40.6
2021-06-26 07:00:00,43.5,178,236,64.7,40.6
2021-06-26 07:15:00,43.5,178,236,64.7,40.6
2021-06-26 07:30:00,43.5,178,230,66.1,40.6
2021-06-26 07:45:00,43.5,178,228,64.7,40.6
2021-06-26 08:00:00,43.5,178,225,64.7,40.6
2021-06-26 08:15:00,42.2,178,225,64.7,40.6
2021-06-26 08:30:00,42.2,178,225,64.7,40.6
2021-06-26 08:45:00,42.2,178,228,64.7,40.6
2021-06-26 09:00:00,40.9,183,228,64.7,40.6
2021-06-26 09:15:00,40.9,187,228,64.7,40.6
2021-06-26 09:30:00,40.9,187,228,64.7,40.6
2021-06-26 09:45:00,40.9,183,228,64.7,40.6
2021-06-26 10:00:00,42.2,183,228,64.7,40.6
2021-06-26 10:15:00,44.8,183,225,64.7,40.6
2021-06-26 10:30:00,43.5,183,225,64.7,40.6
2021-06-26 10:45:00,42.2,183,225,64.7,42.1
2021-06-26 11:00:00,42.2,183,225,64.7,42.1
2021-06-26 11:15:00,42.2,183,225,64.7,42.1
2021-06-26 11:30:00,43.5,183,225,64.7,43.7
2021-06-26 11:45:00,44.8,183,228,64.7,43.7
2021-06-26 12:00:00,48.8,183,230,64.7,43.7
2021-06-26 12:15:00,48.8,183,230,64.7,42.1
2021-06-26 12:30:00,48.8,183,230,64.7,42.1
2021-06-26 12:45:00,48.8,183,230,64.7,42.1
2021-06-26 13:00:00,47.4,183,228,64.7,42.1
2021-06-26 13:15:00,50.2,183,228,64.7,40.6
2021-06-26 13:30:00,47.4,183,228,64.7,40.6
2021-06-26 13:45:00,46.1,183,228,64.7,40.6
2021-06-26 14:00:00,46.1,183,228,64.7,40.6
2021-06-26 14:15:00,44.7,183,228,64.7,40.6
2021-06-26 14:30:00,44.7,183,228,64.7,40.6
2021-06-26 14:45:00,44.7,183,228,66.1,40.6
2021-06-26 15:00:00,44.7,183,228,67.5,40.6
2021-06-26 15:15:00,44.7,183,225,67.5,40.6
2021-06-26 15:30:00,44.7,183,225,66.1,39
2021-06-26 15:45:00,44.7,183,225,66.1,39
2021-06-26 16:00:00,44.7,183,225,66.1,39
2021-06-26 16:15:00,44.7,183,225,64.7,39
2021-06-26 16:30:00,44.7,183,223,64.7,39
2021-06-26 16:45:00,44.7,183,223,64.7,39
2021-06-26 17:00:00,44.7,183,223,64.7,39
2021-06-26 17:15:00,44.7,183,223,64.7,37.6
2021-06-26 17:30:00,44.7,183,223,63.3,37.6
2021-06-26 17:45:00,44.7,183,223,63.3,37.6
2021-06-26 18:00:00,44.7,183,223,63.3,37.6
2021-06-26 18:15:00,44.7,183,225,63.3,36.1
2021-06-26 18:30:00,44.7,187,225,61.9,36.1
2021-06-26 18:45:00,44.7,183,223,61.9,36.1
2021-06-26 19:00:00,44.7,183,225,61.9,36.1
2021-06-26 19:15:00,46,183,225,61.9,34.7
2021-06-26 19:30:00,46,183,225,61.9,34.7
2021-06-26 19:45:00,46,183,225,61.9,34.7
2021-06-26 20:00:00,46,183,225,61.9,34.7
2021-06-26 20:15:00,46,183,225,61.9,34.7
2021-06-26 20:30:00,46,187,225,61.9,34.7
2021-06-26 20:45:00,46,183,225,61.9,33.3
2021-06-26 21:00:00,46,183,225,60.6,33.3
2021-06-26 21:15:00,46,183,225,60.6,33.3
2021-06-26 21:30:00,46,183,225,60.6,33.3
2021-06-26 21:45:00,46,187,225,60.6,33.3
2021-06-26 22:00:00,46,183,225,60.6,33.3
2021-06-26 22:15:00,44.7,187,225,60.6,33.3
2021-06-26 22:30:00,42.1,187,228,60.6,33.3
2021-06-26 22:45:00,44.7,183,228,60.6,33.3
2021-06-26 23:00:00,46,183,228,60.6,33.3
2021-06-26 23:15:00,44.7,187,228,60.6,33.3
2021-06-26 23:30:00,43.4,183,228,60.6,33.3
2021-06-26 23:45:00,42.1,187,228,60.6,33.3
2021-06-27 00:00:00,42.1,183,228,60.6,33.3
2021-06-27 00:15:00,42.1,187,228,60.6,33.3
2021-06-27 00:30:00,42.1,183,228,60.6,33.3
2021-06-27 00:45:00,42.1,187,230,60.6,33.3
2021-06-27 01:00:00,42.1,187,230,60.6,33.3
2021-06-27 01:15:00,42.1,187,230,60.6,33.3
2021-06-27 01:30:00,42.1,183,228,60.6,33.3
2021-06-27 01:45:00,42.1,187,228,60.6,33.3
2021-06-27 02:00:00,42.1,187,228,60.6,33.3
2021-06-27 02:15:00,42.1,183,228,60.6,33.3
2021-06-27 02:30:00,40.8,187,230,60.6,33.3
2021-06-27 02:45:00,40.8,183,228,60.6,33.3
2021-06-27 03:00:00,40.8,183,228,60.6,33.3
2021-06-27 03:15:00,40.8,187,228,60.6,33.3
2021-06-27 03:30:00,40.8,187,228,60.6,33.3
2021-06-27 03:45:00,40.8,183,228,60.6,33.3
2021-06-27 04:00:00,40.8,187,228,60.6,33.3
2021-06-27 04:15:00,42,183,228,60.6,33.3
2021-06-27 04:30:00,42,183,228,60.6,33.3
2021-06-27 04:45:00,42,183,228,60.6,33.3
2021-06-27 05:00:00,42,187,228,60.6,33.3
2021-06-27 05:15:00,42,183,228,60.6,33.3
2021-06-27 05:30:00,42,183,228,60.6,33.3
2021-06-27 05:45:00,42,183,228,60.6,33.3
2021-06-27 06:00:00,42,187,228,60.6,33.3
2021-06-27 06:15:00,42,183,228,60.6,33.3
2021-06-27 06:30:00,42,183,228,60.6,33.3
2021-06-27 06:45:00,42,183,228,61.9,33.3
2021-06-27 07:00:00,42,183,228,61.9,33.3
2021-06-27 07:15:00,42,183,228,61.9,33.3
2021-06-27 07:30:00,42,183,228,61.9,33.3
2021-06-27 07:45:00,42,183,228,61.9,33.3
2021-06-27 08:00:00,42,183,228,61.9,33.3
2021-06-27 08:15:00,43.3,187,228,61.9,33.3
2021-06-27 08:30:00,45.9,187,230,61.9,34.7
2021-06-27 08:45:00,45.9,187,230,61.9,34.7
2021-06-27 09:00:00,45.9,187,230,61.9,34.7
2021-06-27 09:15:00,45.9,187,230,61.9,34.7
2021-06-27 09:30:00,45.9,192,230,61.9,34.7
2021-06-27 09:45:00,47.2,187,230,61.9,36.1
2021-06-27 10:00:00,47.2,192,230,61.9,36.1
2021-06-27 10:15:00,45.9,192,230,61.9,36.1
2021-06-27 10:30:00,45.9,192,230,61.9,36.1
2021-06-27 10:45:00,47.2,187,233,61.9,36.1
2021-06-27 11:00:00,47.2,192,233,61.9,36.1
2021-06-27 11:15:00,47.2,187,233,61.9,36.1
2021-06-27 11:30:00,47.2,187,236,61.9,36.1
2021-06-27 11:45:00,47.2,192,236,61.9,36.1
2021-06-27 12:00:00,47.2,187,236,61.9,36.1
2021-06-27 12:15:00,47.2,187,236,61.9,36.1
2021-06-27 12:30:00,47.2,187,236,61.9,36.1
2021-06-27 12:45:00,47.2,192,236,61.9,36.1
2021-06-27 13:00:00,47.2,192,236,61.9,34.7
2021-06-27 13:15:00,47.2,197,236,61.9,34.7
2021-06-27 13:30:00,47.2,197,236,61.9,34.7
2021-06-27 13:45:00,47.2,197,236,61.9,34.7
2021-06-27 14:00:00,47.2,197,236,61.9,34.7
2021-06-27 14:15:00,47.2,197,233,61.9,34.7
2021-06-27 14:30:00,47.2,197,233,61.9,34.7
2021-06-27 14:45:00,47.2,197,233,61.9,34.7
2021-06-27 15:00:00,47.2,201,236,61.9,34.7
2021-06-27 15:15:00,45.9,201,236,61.9,34.7
2021-06-27 15:30:00,47.2,197,236,61.9,34.7
2021-06-27 15:45:00,45.9,201,236,61.9,34.7
2021-06-27 16:00:00,45.8,201,238,61.9,33.3
2021-06-27 16:15:00,45.8,206,241,60.6,33.3
2021-06-27 16:30:00,47.2,206,241,60.6,33.3
2021-06-27 16:45:00,47.2,211,241,60.6,33.3
2021-06-27 17:00:00,47.2,215,241,60.6,33.3
2021-06-27 17:15:00,47.2,215,241,60.6,33.3
2021-06-27 17:30:00,45.8,215,241,60.6,33.3
2021-06-27 17:45:00,45.8,211,238,60.6,33.3
2021-06-27 18:00:00,45.8,211,241,60.6,33.3
2021-06-27 18:15:00,45.8,211,241,59.2,33.3
2021-06-27 18:30:00,45.8,211,241,59.2,31.9
2021-06-27 18:45:00,45.8,211,243,59.2,31.9
2021-06-27 19:00:00,45.8,211,243,59.2,31.9
2021-06-27 19:15:00,45.8,211,246,59.2,31.9
2021-06-27 19:30:00,45.8,215,251,59.2,31.9
2021-06-27 19:45:00,45.8,215,254,59.2,31.9
2021-06-27 20:00:00,45.8,215,251,59.2,31.9
2021-06-27 20:15:00,47.2,211,251,59.2,31.9
2021-06-27 20:30:00,47.2,211,249,59.2,31.9
2021-06-27 20:45:00,47.2,215,251,59.2,31.9
2021-06-27 21:00:00,47.2,215,251,59.2,30.6
2021-06-27 21:15:00,47.1,215,254,59.2,30.6
2021-06-27 21:30:00,47.1,215,254,59.2,30.6
2021-06-27 21:45:00,47.1,215,254,59.2,30.6
2021-06-27 22:00:00,47.1,215,254,59.2,30.6
2021-06-27 22:15:00,47.1,215,254,59.2,30.6
2021-06-27 22:30:00,47.1,215,257,59.2,30.6
2021-06-27 22:45:00,47.1,206,257,59.2,30.6
2021-06-27 23:00:00,47.1,206,257,59.2,30.6
2021-06-27 23:15:00,47.1,201,257,59.2,30.6
2021-06-27 23:30:00,47.1,206,257,59.2,30.6
2021-06-27 23:45:00,47.1,206,257,59.2,30.6
2021-06-28 00:00:00,47.1,206,257,59.2,29.3
2021-06-28 00:15:00,47.1,206,257,57.9,29.3
2021-06-28 00:30:00,47.1,206,257,57.9,29.3
2021-06-28 00:45:00,47.1,206,257,57.9,29.3
2021-06-28 01:00:00,48.5,206,257,57.9,29.3
2021-06-28 01:15:00,47.1,206,254,57.9,29.3
2021-06-28 01:30:00,47.1,206,254,57.9,29.3
2021-06-28 01:45:00,47.1,206,251,57.9,29.3
2021-06-28 02:00:00,45.8,206,251,57.9,29.3
2021-06-28 02:15:00,45.8,206,254,57.9,29.3
2021-06-28 02:30:00,45.8,206,254,57.9,29.3
2021-06-28 02:45:00,45.8,206,251,57.9,29.3
2021-06-28 03:00:00,45.8,206,254,57.9,29.3
2021-06-28 03:15:00,45.8,206,251,57.9,29.3
2021-06-28 03:30:00,45.8,206,254,57.9,29.3
2021-06-28 03:45:00,45.8,206,254,57.9,29.3
2021-06-28 04:00:00,45.7,206,254,57.9,28
2021-06-28 04:15:00,47.1,206,251,59.2,28
2021-06-28 04:30:00,47.1,206,254,59.2,28
2021-06-28 04:45:00,47.1,206,251,59.2,28
2021-06-28 05:00:00,47.1,206,251,59.2,28
2021-06-28 05:15:00,47.1,206,254,59.2,28
2021-06-28 05:30:00,47.1,206,254,59.2,28
2021-06-28 05:45:00,47.1,197,254,59.2,28
2021-06-28 06:00:00,47.1,192,254,59.2,28
2021-06-28 06:15:00,47.1,192,254,59.2,28
2021-06-28 06:30:00,47.1,188,254,59.2,28
2021-06-28 06:45:00,47.1,183,254,59.2,28
2021-06-28 07:00:00,47.1,183,251,59.2,28
2021-06-28 07:15:00,47.1,183,254,59.2,28
2021-06-28 07:30:00,47.1,183,254,59.2,28
2021-06-28 07:45:00,48.4,183,254,59.2,28
2021-06-28 08:00:00,48.4,183,254,59.2,28
2021-06-28 08:15:00,48.4,183,249,59.2,28
2021-06-28 08:30:00,48.4,183,246,60.6,28
2021-06-28 08:45:00,47.1,183,243,60.6,28
2021-06-28 09:00:00,45.7,179,243,60.6,28
2021-06-28 09:15:00,45.7,175,241,60.6,28
2021-06-28 09:30:00,41.8,175,238,60.6,26.8
2021-06-28 09:45:00,40.6,179,238,60.6,25.5
2021-06-28 10:00:00,39.3,179,236,60.6,25.5
2021-06-28 10:15:00,39.3,179,236,60.6,25.5
2021-06-28 10:30:00,40.6,175,236,60.6,25.5
2021-06-28 10:45:00,41.8,179,233,60.6,25.5
2021-06-28 11:00:00,41.8,175,233,60.6,25.5
2021-06-28 11:15:00,41.8,175,233,60.6,25.5
2021-06-28 11:30:00,41.8,175,230,60.6,25.5
2021-06-28 11:45:00,41.8,175,230,60.6,25.5
2021-06-28 12:00:00,41.8,175,228,60.6,25.5
2021-06-28 12:15:00,41.8,175,228,60.6,25.5
2021-06-28 12:30:00,41.8,175,225,60.6,25.5
2021-06-28 12:45:00,43.1,175,225,60.6,25.5
2021-06-28 13:00:00,41.8,175,225,60.6,25.5
2021-06-28 13:15:00,41.8,175,223,60.6,25.5
2021-06-28 13:30:00,41.8,175,223,60.6,25.5
2021-06-28 13:45:00,41.8,175,223,60.6,25.5
2021-06-28 14:00:00,41.8,175,223,60.6,25.5
2021-06-28 14:15:00,43.1,175,223,60.6,25.5
2021-06-28 14:30:00,43,179,223,60.6,25.5
2021-06-28 14:45:00,43,175,223,60.6,25.5
2021-06-28 15:00:00,43,175,223,60.6,25.5
2021-06-28 15:15:00,43,175,223,60.6,25.5
2021-06-28 15:30:00,44.3,175,220,60.6,25.5
2021-06-28 15:45:00,44.3,175,220,60.6,25.5
2021-06-28 16:00:00,44.3,175,220,59.2,24.4
2021-06-28 16:15:00,43,175,223,59.2,24.4
2021-06-28 16:30:00,43,179,220,59.2,24.4
2021-06-28 16:45:00,43,175,220,59.2,24.4
2021-06-28 17:00:00,43,175,220,59.2,24.4
2021-06-28 17:15:00,44.3,175,220,59.2,25.5
2021-06-28 17:30:00,48.3,175,220,59.2,25.5
2021-06-28 17:45:00,49.7,175,220,59.2,25.5
2021-06-28 18:00:00,49.7,175,220,59.2,25.5
2021-06-28 18:15:00,49.7,175,220,59.2,25.5
2021-06-28 18:30:00,49.7,175,220,59.2,25.5
2021-06-28 18:45:00,48.3,175,220,59.2,26.8
2021-06-28 19:00:00,45.6,175,220,59.2,26.8
2021-06-28 19:15:00,45.6,175,220,59.2,26.8
2021-06-28 19:30:00,44.3,175,220,59.2,26.8
2021-06-28 19:45:00,44.3,175,218,59.2,26.8
2021-06-28 20:00:00,44.3,175,220,59.2,25.5
2021-06-28 20:15:00,44.3,179,218,57.9,25.5
2021-06-28 20:30:00,44.3,179,218,57.9,24.4
2021-06-28 20:45:00,44.3,179,218,57.9,24.4
2021-06-28 21:00:00,44.3,175,218,57.9,23.2
2021-06-28 21:15:00,43,179,218,57.9,23.2
2021-06-28 21:30:00,41.7,179,218,57.9,23.2
2021-06-28 21:45:00,44.3,179,218,57.9,23.2
2021-06-28 22:00:00,44.3,179,220,57.9,23.2
2021-06-28 22:15:00,44.3,179,220,57.9,23.2
2021-06-28 22:30:00,44.3,175,220,57.9,23.2
2021-06-28 22:45:00,44.3,175,220,57.9,23.2
2021-06-28 23:00:00,44.3,175,223,59.2,23.2
2021-06-28 23:15:00,44.3,166,223,59.2,23.2
2021-06-28 23:30:00,45.6,158,223,59.2,23.2
2021-06-28 23:45:00,45.6,158,223,59.2,23.2
2021-06-29 00:00:00,46.9,158,223,59.2,23.2
2021-06-29 00:15:00,46.9,158,223,59.2,23.2
2021-06-29 00:30:00,46.9,158,223,59.2,23.2
2021-06-29 00:45:00,46.9,158,223,59.2,23.2
2021-06-29 01:00:00,46.9,158,223,59.2,23.2
2021-06-29 01:15:00,46.9,158,223,59.2,23.2
2021-06-29 01:30:00,46.9,158,223,60.6,23.2
2021-06-29 01:45:00,46.9,158,220,60.6,23.2
2021-06-29 02:00:00,46.9,158,215,60.6,23.2
2021-06-29 02:15:00,46.9,154,210,60.6,23.2
2021-06-29 02:30:00,46.9,154,208,60.6,23.2
